311600581,潘娜,大二,05,07
3116002145,司徒致远,大四,08,06
311600527,易秀兰,大三,12,15
3116005593,边明,大二,02,45
3116006277,苗溥心,大四,08,29
311600942,刘鑫鹏,大四,02,14
3116001521,谈良哲,大二,04,22
3116004788,尉迟欣德,大二,08,41
3116009496,年睿慈,大一,12,01
3116006131,权锦程,大二,06,40
3116003544,国昊然,大一,11,10
3116004790,沃涛,大一,06,45
3116004554,廖子轩,大四,02,04
3116004837,房兴言,大三,11,31
3116003954,盛静,大四,10,39
3116009574,卓博超,大二,03,34
3116005476,蒋霞,大二,05,37
3116004525,涂雨泽,大二,14,18
3116003910,于烨磊,大三,03,15
3116002091,漆雕永贞,大四,11,40
3116002746,裴强,大一,10,07
3116001270,束溥心,大四,10,25
311600153,相旭尧,大三,02,42
3116001150,杨君平,大四,05,17
3116008513,蒙秀英,大三,08,45
3116001593,卫咏德,大三,05,30
3116002781,年君平,大三,01,39
3116005120,严天磊,大二,16,44
3116007507,辛景同,大三,16,32
3116002581,松金鑫,大三,09,34
3116008562,阳良哲,大一,11,43
3116001864,蔺茂彦,大四,09,27
3116009492,融璞瑜,大三,02,38
3116004087,古鹏举,大四,16,20
3116002128,丰圣杰,大二,11,25
3116008969,侯睿慈,大一,15,19
3116008580,雷星阑,大四,09,13
3116009392,胥桂英,大三,02,20
3116006073,况　嘉懿,大二,16,29
3116001300,韶丽,大二,06,20
3116005156,蒯文昊,大三,15,19
3116006658,诸平,大一,15,07
3116005707,华炎彬,大四,07,39
3116004394,琴杰,大二,14,25
3116007575,洪哲瀚,大一,16,32
3116002944,梅浩宇,大二,04,31
3116004726,澹台昊乾,大三,05,08
3116002094,宇文伟祺,大四,03,34
3116003066,纪坚秉,大二,06,08
3116005432,谢芳,大一,12,21
3116004664,斜浩宇,大四,01,15
3116005129,海心远,大一,11,34
311600551,濮阳高格,大二,14,18
311600781,宁正豪,大二,07,39
3116003428,况俊明,大二,05,03
3116004163,养熠彤,大二,07,45
3116002293,郁茂彦,大二,09,05
3116003276,艾新翰,大三,06,29
3116006627,后强,大一,16,29
3116005992,公羊涛,大一,05,05
3116006373,利浩宇,大一,04,42
3116005621,云明诚,大二,10,06
3116009770,饶敏博,大三,05,03
3116005239,曹荣轩,大三,11,15
3116008087,夹谷娟,大四,07,23
3116002826,元弘文,大一,14,07
3116009664,夏雅昶,大四,09,09
3116005968,凌天磊,大四,15,17
3116005369,佟泽洋,大三,02,13
3116009683,拓拔奕伟,大四,07,20
3116009589,燕修为,大三,15,16
3116008161,巫马煜城,大二,12,35
3116001248,乜荣轩,大二,06,21
3116005829,尚秀英,大四,04,36
3116004969,寿炎彬,大四,09,20
3116002942,芮伟,大三,09,09
3116005248,尚鸿煊,大四,08,37
3116009298,羊雨泽,大二,15,22
3116004367,萧敏,大四,16,04
3116007849,施高格,大三,13,32
3116005466,伏鑫磊,大四,12,37
3116009844,拓拔明轩,大三,12,16
3116004640,辛静,大二,15,04
3116009265,米振海,大二,11,35
3116003780,柳文昊,大三,04,41
3116007099,臧星阑,大二,02,04
3116009106,苍芳,大四,07,41
3116003388,郗强,大二,06,22
3116008357,郏明轩,大四,06,01
3116005875,吕鸿煊,大三,01,28
3116003426,衡越彬,大四,12,40
3116009838,子车鹏涛,大一,14,45
311600251,羊舌健柏,大二,03,44
3116001599,訾子骞,大二,03,16
3116005794,国艳,大四,12,32
3116003143,郑向笛,大二,08,03
3116004438,皮冠宇,大三,06,09
3116002965,长孙烨霖,大四,15,18
3116005802,娄秀英,大二,04,31
3116006882,康懿轩,大三,09,05
311600150,佟敏,大三,15,08
3116006454,哈良哲,大二,03,36
31160049,鱼荣轩,大四,06,13
3116003363,公弘博,大一,14,08
311600789,苍勇,大二,02,29
3116008337,鞠璞瑜,大四,10,28
3116002237,单于伟,大一,09,02
3116008082,阎强,大四,10,16
311600110,颛孙伟,大四,03,38
3116004231,左冠宇,大二,07,34
3116001104,蔚翰飞,大四,09,11
3116003165,童向笛,大三,15,43
3116008637,仉天佑,大二,12,44
3116004106,昌静,大一,02,34
3116001034,邹勇,大四,12,23
3116007286,骆鸿涛,大二,03,02
3116002576,阴艳,大二,01,35
3116001965,黎伟泽,大一,01,36
3116007720,翁哲瀚,大一,01,20
3116001356,谯秀英,大二,01,20
3116006615,柳鹏煊,大一,12,04
3116004140,侯晋鹏,大一,10,11
3116004596,鞠子晋,大三,07,13
3116009433,娄彭泽,大一,01,02
3116002208,鲜于杰,大四,09,38
3116008328,呼延熠彤,大二,13,38
3116005150,鲜于风华,大四,05,43
3116003018,万俟煜城,大四,03,17
3116003922,于哲彦,大一,01,36
3116007109,钦向笛,大二,01,18
3116001494,鄢越彬,大一,09,43
3116003894,司寇鸿涛,大一,11,31
3116008494,司寇丽,大二,16,13
3116004706,马致远,大二,12,42
311600773,龙光华,大三,07,03
3116006274,韦鸿煊,大四,07,38
3116004144,锺鸿涛,大二,13,06
3116004289,孙伟祺,大三,15,20
3116008197,单于军,大四,06,30
3116002898,柳宏恺,大一,15,25
3116001581,苏　嘉懿,大四,03,42
3116004985,边烨磊,大二,06,16
3116008517,胡绍祺,大二,10,01
3116002172,巩天佑,大四,06,01
3116002963,安嘉慕,大三,04,18
3116003166,濮同巍,大四,03,08
3116006847,宁理群,大四,01,20
3116004236,邢弘文,大一,13,32
311600802,万俟翰海,大二,12,10
3116001364,季睿渊,大二,11,27
3116004689,蓟皓轩,大一,07,23
3116003127,麹磊,大一,15,03
3116005509,曹秀英,大四,03,03
311600398,欧远航,大三,12,23
3116007914,姚玉韵,大一,09,09
3116009915,柳嘉慕,大三,06,06
3116007908,咸永贞,大一,11,24
3116005984,许学真,大一,15,13
311600320,关伟,大三,03,38
3116007827,家君平,大四,08,35
3116001586,督荣轩,大三,07,07
311600194,熊靖琪,大三,06,09
3116009140,秋天磊,大二,11,06
3116004938,隗鸿朗,大二,13,28
3116009480,夏侯翰海,大三,02,18
311600692,隆立轩,大二,13,34
3116007651,赖建辉,大三,06,33
3116003061,空静,大四,03,21
3116009519,萧杰,大一,09,39
3116006657,房正志,大四,14,05
3116004604,厉健柏,大二,01,27
3116002890,路欣德,大一,11,19
3116005523,严敏,大四,02,27
3116009727,景鸿朗,大三,02,28
311600887,璩子骞,大二,06,41
3116005364,苍子晋,大三,04,23
3116001873,笪杰,大三,14,11
3116001154,夏皓轩,大一,02,07
311600295,羊景同,大二,16,44
3116007527,湛桂英,大三,12,10
3116003732,羊涵润,大二,10,04
3116002661,乌明达,大四,10,24
3116003797,亢烨磊,大二,11,38
3116007957,权开济,大三,10,11
3116008761,程鹏举,大三,06,29
3116008253,苍擎苍,大四,12,19
3116005053,端木军,大一,06,36
3116002020,丘锐达,大四,11,14
3116001424,厉军,大一,10,18
3116007356,祁昊然,大四,03,08
3116009335,丁子轩,大一,13,18
311600853,哈杰,大一,13,09
3116007021,颜伟宸,大三,10,35
3116006312,堵绍祺,大四,16,21
3116008245,平军,大四,04,14
31160056,牛艳,大三,16,04
3116009623,易子轩,大三,10,33
3116005301,孟圣杰,大二,04,38
3116008851,干经赋,大三,02,26
3116004610,郗烨伟,大二,05,44
3116005964,双烨伟,大二,08,39
3116001230,阎荣轩,大一,08,29
3116008050,简杰,大一,06,05
3116005462,归晗昱,大三,07,11
3116006297,戚新翰,大一,07,14
3116004067,沃振海,大四,08,21
3116001024,鄂敏,大四,02,03
311600635,汪丽,大二,01,05
3116002965,鄂奇邃,大三,10,14
3116004456,曾德赫,大一,11,31
3116006705,强浦泽,大三,02,34
3116009544,萧雨泽,大一,15,11
3116008233,寿天磊,大二,13,13
3116004244,裴力勤,大四,10,33
3116003150,家鹤轩,大四,14,23
3116003468,昝杰,大一,07,40
3116004621,索向笛,大一,11,27
3116008792,房秀英,大二,01,26
3116001599,籍雨泽,大四,08,09
3116007810,宫俊明,大三,01,40
3116003547,楚文昊,大三,06,16
311600623,邢敏,大三,15,35
3116009880,牟鹏煊,大三,05,39
3116002984,皇甫峻熙,大一,16,28
3116001740,彭磊,大一,01,23
3116008040,卞绍祺,大三,15,25
3116003566,宦华奥,大三,05,32
311600253,晏杰,大四,10,05
3116009314,谷俊明,大二,10,06
3116009952,秋晟睿,大四,10,27
3116007037,姜文虹,大三,03,05
3116006946,湛子晋,大一,08,18
3116008867,楚伟,大四,07,38
3116009062,帅明达,大二,13,25
3116006253,石自怡,大二,14,19
3116001897,谷梁弘文,大二,08,17
3116001329,扈烨华,大三,08,29
31160063,张秀英,大二,02,04
311600625,奚鸿煊,大二,09,05
3116006823,单于晟睿,大一,13,37
3116001630,柴俊明,大二,13,12
3116007294,松勇,大三,02,06
3116002928,秋敏博,大三,14,42
3116002757,羊舌烨华,大二,14,18
3116005456,瞿明辉,大三,01,30
3116007658,万健柏,大三,06,12
3116003650,井雅昶,大四,04,24
3116002317,能军,大四,12,20
3116007615,黄靖琪,大二,03,38
3116009278,公羊明诚,大一,08,18
3116009591,仲孙康成,大四,07,10
3116008911,蔡艳,大四,11,28
3116002600,雷学真,大一,05,28
3116004604,柴振海,大四,01,18
3116005870,岳博超,大一,15,04
3116002523,束凯安,大一,12,43
3116009043,段干力勤,大二,06,28
3116008263,庞咏德,大一,07,43
3116005767,单思源,大一,11,02
3116008859,宣绍辉,大一,14,10
3116001758,韦正志,大四,03,20
3116004981,汲昊乾,大三,08,38
3116004087,卜芳,大二,06,16
3116004155,颜烨霖,大一,03,05
3116007953,胡昊乾,大二,03,06
3116001431,壤驷祺温,大三,15,32
3116006828,桂伟,大一,12,37
3116001844,东方静,大三,07,14
3116008164,蒲雪风,大四,03,17
3116007741,成祺温,大二,07,34
3116003103,路泰宁,大四,01,14
3116009762,杜昊然,大一,12,23
3116007173,邰新翰,大三,06,22
3116009798,宰父鹤轩,大二,12,45
3116004234,祖烨伟,大一,11,44
3116007318,公冶擎宇,大二,01,22
3116006013,段干敏,大一,16,01
3116002251,孔雨泽,大一,11,16
3116009956,向智宸,大一,01,39
3116001370,花高格,大四,15,41
3116002794,梁博涛,大三,09,01
3116004359,从雨泽,大二,14,15
3116002546,南宫蕴和,大四,07,44
3116007243,海英韶,大三,01,08
3116007743,麻烨霖,大四,15,24
3116006535,隆建辉,大三,12,36
3116006552,郎良哲,大三,08,12
3116007468,计晗昱,大一,06,09
3116006397,通霞,大四,02,03
3116004499,邬刚,大二,02,36
3116004580,家鸿涛,大三,13,07
3116005385,乌阳曦,大三,01,08
3116004399,车子轩,大三,01,12
311600526,奚宏恺,大一,10,20
3116008309,井天磊,大四,03,18
3116003797,薄静,大二,12,19
3116007785,苗高格,大四,02,28
3116007278,郏娟,大二,03,02
3116008573,山冠宇,大二,15,02
311600301,颜俊驰,大三,01,29
3116004034,汪坚秉,大四,02,08
3116009109,狄修洁,大三,15,40
3116008936,焦博涛,大一,02,36
311600820,訾正豪,大二,10,31
3116001442,后芳,大三,11,42
3116008585,郦越彬,大三,04,13
3116003726,洪杰,大一,04,44
3116001182,蒋子晋,大二,12,01
3116007670,养晋鹏,大三,14,21
3116002301,阳修杰,大三,16,27
3116003956,甘艳,大四,07,16
3116003365,郁楷瑞,大二,06,32
3116002480,湛金鑫,大一,08,09
3116009763,伯同巍,大三,13,19
3116002986,林明达,大二,05,03
3116008250,敖凯安,大一,05,42
3116004792,毕博涛,大二,04,30
3116002325,颛孙娟,大二,03,38
3116008096,连思源,大一,02,41
311600320,甘泽洋,大一,09,41
311600306,公祺温,大一,06,02
3116005731,胥杰,大一,01,35
3116004453,庄风华,大一,04,36
3116001877,陈德赫,大三,11,04
3116002869,蓟勇,大四,05,40
3116009918,缪昊然,大二,10,22
3116004162,赵鸿涛,大三,10,03
3116004833,寇浩博,大三,03,02
311600758,乜伟,大一,08,11
3116003170,冷锦程,大四,13,40
3116005246,公西立辉,大二,12,05
3116007093,元敏,大二,02,24
3116007911,邵祺祥,大三,10,09
3116004667,胥艳,大三,07,14
3116003508,那康成,大二,08,11
3116007946,景风华,大二,03,24
3116009939,能瑾瑜,大二,12,10
3116009831,白磊,大三,10,41
3116004236,丘伟,大二,15,09
3116002702,蒲高格,大一,14,36
3116005531,祝宇寰,大二,05,02
3116006665,仰敏,大二,03,38
311600729,那伟宸,大三,06,16
3116001091,充永贞,大一,10,10
3116005515,党旭尧,大三,06,36
3116008506,家国源,大四,16,03
3116002473,管丽,大二,03,37
3116006637,凌熠彤,大一,02,44
3116004519,怀哲彦,大二,06,12
3116009317,钦越泽,大三,10,25
3116007682,芮晋鹏,大二,01,01
3116005365,赵子骞,大三,05,33
3116003683,相伟宸,大三,06,32
3116001727,漆雕风华,大二,02,12
3116002705,颛孙智宸,大一,02,38
3116001775,汲力勤,大二,16,31
3116007414,有睿渊,大四,08,21
3116005575,须越彬,大四,11,20
3116004463,赏伟,大四,08,03
3116008042,林熠彤,大四,04,15
3116002599,花敏,大二,05,23
3116005745,农芳,大三,04,12
3116001843,逄兴言,大四,16,03
3116008861,解建辉,大一,16,12
3116005073,戚昊然,大一,15,06
3116002424,卞智宸,大四,11,44
3116007445,佘杰,大三,01,28
3116009219,朱静,大四,01,07
3116005458,华智宸,大四,16,04
3116004854,巴坚秉,大一,01,20
3116002736,燕静,大二,11,31
3116005747,简炎彬,大三,14,38
3116004720,颜锦程,大一,16,16
311600916,费锦程,大三,06,37
3116007015,梁丘烨霖,大四,06,09
3116004048,池丽,大四,16,11
3116009010,空斯年,大四,02,40
3116009587,沃静,大二,06,05
3116004131,金金鑫,大二,07,38
3116004599,暨彭泽,大一,08,14
3116003471,幸伟泽,大四,12,39
3116001563,怀军,大三,07,09
31160099,彭晟睿,大二,03,25
3116008481,红自怡,大四,10,16
3116005726,郁强,大二,01,14
3116004868,华烨华,大四,12,26
311600183,郜鸿朗,大三,05,26
3116001274,杜熠彤,大一,10,40
3116001834,桓景同,大四,01,20
3116007381,赫连擎苍,大四,16,32
3116005116,陶晟睿,大一,13,05
3116008943,邓军,大一,06,12
311600364,申瑾瑜,大三,01,16
3116006664,牟建明,大一,11,28
3116003376,易越泽,大一,04,14
3116003539,甄君昊,大四,03,07
3116004163,郁晟睿,大一,03,24
3116009407,乐思源,大四,07,29
3116009467,富康成,大三,03,13
3116008885,南宫鹏涛,大四,05,08
3116004194,顾静,大二,16,04
3116008183,安芳,大二,09,07
3116007235,亢阳曦,大二,13,15
3116007302,郎敏,大三,06,30
3116005569,吕俊明,大一,05,39
3116001975,毋华奥,大一,02,21
3116002182,厉文昊,大一,16,08
3116007625,宫磊,大四,08,38
3116002596,王鹏煊,大四,05,25
3116009191,劳星阑,大一,14,05
3116007683,支杰,大四,04,40
3116002553,公冶昊乾,大二,14,15
3116007277,湛景同,大二,02,04
3116007574,宗政英韶,大四,02,36
3116006828,佴旭尧,大二,16,08
3116009423,别军,大一,13,33
3116004288,庞锐达,大四,05,19
3116004479,家军,大三,15,29
3116004414,戴伟宸,大二,03,14
3116003178,暨磊,大一,11,28
3116004917,司致远,大三,10,14
3116003584,殷军,大三,08,13
3116002318,仇立轩,大一,15,27
3116003212,闻人鸿煊,大二,05,03
3116002940,水鸿煊,大三,07,13
31160063,宿秀英,大三,15,33
3116006158,公西同巍,大一,11,40
3116007336,司寇华奥,大一,13,32
3116006749,年煜祺,大一,14,09
3116005683,酆涛,大四,06,01
3116001720,应杰,大一,06,19
3116005911,滕烨霖,大一,02,19
3116004377,雍军,大三,05,20
3116008140,毕哲瀚,大一,02,07
3116006193,党强,大四,05,07
3116007577,鲜于文昊,大一,12,28
3116001307,赖鸿朗,大四,02,02
3116005257,蔡静,大二,01,10
3116001690,宋明达,大三,13,31
3116004767,宓擎苍,大四,09,23
3116005160,夔经赋,大三,05,34
3116004392,司寇振海,大三,02,38
3116006975,堵经赋,大一,14,36
3116002374,井伟泽,大二,13,31
3116006459,廖伟,大三,09,38
311600595,屈和安,大二,07,38
3116007641,公　嘉懿,大一,01,07
3116006627,艾涛,大四,05,17
311600755,池熠彤,大一,09,21
3116003648,沈熠彤,大三,04,41
3116005261,昌明辉,大一,06,14
3116003257,李经赋,大二,04,37
3116004375,毕杰,大二,05,19
3116004175,臧绍辉,大二,16,44
3116002284,宋晋鹏,大一,16,11
3116004601,夹谷立诚,大三,07,38
3116004036,晏开济,大四,02,28
3116002502,尹鸿涛,大一,01,39
3116001578,羊舌季同,大三,10,12
3116004225,屠鹏举,大一,02,40
3116009383,辛伟祺,大四,06,45
311600863,韶靖琪,大一,13,03
3116007623,童鑫磊,大二,02,20
3116005021,沃志泽,大一,16,01
3116007387,颛孙磊,大二,01,11
3116009912,邴烨伟,大四,12,42
311600415,余睿慈,大一,07,30
3116002618,白弘文,大三,12,29
3116008237,蒙经赋,大三,09,45
3116004309,何瑾瑜,大三,08,31
3116003058,滑明,大三,04,24
311600141,徐鸿涛,大三,11,22
3116004110,爱博超,大三,03,07
3116009351,经涛,大二,15,07
3116008,亢向笛,大四,10,38
3116003125,鞠烨霖,大二,09,06
3116004744,于浦泽,大四,10,34
3116001360,全杰,大三,15,08
3116004691,海静,大三,15,24
3116004495,贾睿慈,大三,01,03
3116007409,关靖琪,大一,14,23
3116008554,花敏博,大一,07,15
3116003077,宇文艳,大四,15,38
3116009105,羿建明,大三,05,39
3116003278,涂鹏煊,大四,04,14
3116006785,颜理群,大三,11,19
3116003459,符旭尧,大四,15,08
3116005364,权彭泽,大一,01,24
3116007688,益君浩,大三,02,10
3116005420,江旭尧,大三,14,10
3116002378,柏丽,大三,13,09
3116007916,奚绍祺,大三,09,38
3116008168,汤建辉,大四,03,39
3116003121,羊敏,大三,13,27
3116002209,呼延擎宇,大一,15,43
311600249,太叔立诚,大二,07,29
3116001384,阳伟祺,大一,03,36
3116001130,逄艳,大四,07,45
3116007460,都祺温,大一,08,32
3116009409,姜弘文,大二,01,04
3116008432,宦祺祥,大四,04,13
3116002942,滕鑫鹏,大一,02,23
3116004336,卓鸿煊,大一,09,31
3116006812,申屠俊明,大二,12,12
3116007108,管俊明,大三,07,20
3116004023,山明,大四,16,45
3116001465,梅文虹,大一,16,14
3116009288,韦霞,大二,14,38
3116009868,巫致远,大二,12,29
3116003362,申屠军,大二,15,11
3116009100,向君昊,大三,10,34
3116003200,强开济,大四,10,34
3116007316,简皓轩,大一,16,14
311600298,冷学真,大三,14,36
3116009355,仲勇,大三,12,24
3116001502,昌杰,大四,01,45
3116008993,法健柏,大二,05,04
3116005072,羊君昊,大四,08,36
3116001235,邓星阑,大二,03,07
3116009170,慎杰,大三,04,09
3116006253,司空哲瀚,大一,08,10
31160084,王子轩,大一,07,24
3116001441,亢景同,大二,15,43
3116006348,仉天佑,大二,07,29
3116005810,甄烨伟,大一,09,03
311600710,卢磊,大三,12,02
3116004965,郝立诚,大一,11,36
311600976,单明杰,大二,04,45
3116007426,爱熠彤,大三,08,16
3116009941,湛智宸,大一,10,01
3116008550,郜鸿朗,大二,10,17
3116003485,充濮存,大四,06,02
3116004912,暨君平,大四,15,43
3116009878,巫雨泽,大二,13,24
3116005066,卫昊强,大三,16,07
3116005413,浦向笛,大三,11,25
3116006330,晁涵润,大一,01,35
3116005348,慕心远,大一,05,30
3116007741,公雨泽,大二,13,12
3116001502,赵擎苍,大一,07,41
3116006900,籍振海,大四,07,25
311600615,伯伟诚,大三,05,25
31160059,呼延伟,大三,14,07
311600973,贾煜城,大二,13,29
3116006684,席思源,大二,11,27
3116009222,颛孙勇,大四,11,32
3116009890,长孙强,大一,16,03
3116008262,戎瑾瑜,大二,10,08
3116004617,奚光华,大一,09,05
3116009605,仉静,大一,14,20
3116005170,夔茂彦,大四,04,07
3116006528,宗政天佑,大二,09,19
311600908,桂明达,大三,08,09
3116005039,洪敏博,大三,11,04
3116003059,饶经赋,大一,12,30
3116008664,孟子骞,大一,09,26
3116001183,鲜于强,大一,04,30
